total reward, running mean
52.000000, 50.781256
52.000000, 50.793443
52.000000, 50.805509
51.000000, 50.807454
52.000000, 50.819379
51.000000, 50.821185
52.000000, 50.832974
51.000000, 50.834644
52.000000, 50.846297
52.000000, 50.857834
51.000000, 50.859256
52.000000, 50.870663
52.000000, 50.881957
52.000000, 50.893137
52.000000, 50.904206
52.000000, 50.915164
52.000000, 50.926012
52.000000, 50.936752
52.000000, 50.947385
52.000000, 50.957911
52.000000, 50.968332
52.000000, 50.978648
52.000000, 50.988862
52.000000, 50.998973
52.000000, 51.008983
52.000000, 51.018894
52.000000, 51.028705
51.000000, 51.028418
52.000000, 51.038133
52.000000, 51.047752
52.000000, 51.057275
52.000000, 51.066702
52.000000, 51.076035
52.000000, 51.085274
52.000000, 51.094422
52.000000, 51.103478
52.000000, 51.112443
52.000000, 51.121318
52.000000, 51.130105
51.000000, 51.128804
51.000000, 51.127516
50.000000, 51.116241
51.000000, 51.115078
51.000000, 51.113928
51.000000, 51.112788
51.000000, 51.111661
45.000000, 51.050544
52.000000, 51.060038
52.000000, 51.069438
52.000000, 51.078744
52.000000, 51.087956
33.000000, 50.907077
43.000000, 50.828006
52.000000, 50.839726
51.000000, 50.841329
52.000000, 50.852915
52.000000, 50.864386
52.000000, 50.875742
52.000000, 50.886985
52.000000, 50.898115
52.000000, 50.909134
52.000000, 50.920043
52.000000, 50.930842
52.000000, 50.941534
52.000000, 50.952118
52.000000, 50.962597
52.000000, 50.972971
52.000000, 50.983242
52.000000, 50.993409
52.000000, 51.003475
52.000000, 51.013440
52.000000, 51.023306
51.000000, 51.023073
52.000000, 51.032842
52.000000, 51.042514
52.000000, 51.052089
52.000000, 51.061568
52.000000, 51.070952
52.000000, 51.080242
52.000000, 51.089440
52.000000, 51.098546
52.000000, 51.107560
52.000000, 51.116485
52.000000, 51.125320
52.000000, 51.134067
52.000000, 51.142726
52.000000, 51.151299
52.000000, 51.159786
52.000000, 51.168188
52.000000, 51.176506
52.000000, 51.184741
52.000000, 51.192893
52.000000, 51.200964
52.000000, 51.208955
52.000000, 51.216865
52.000000, 51.224697
52.000000, 51.232450
52.000000, 51.240125
52.000000, 51.247724
52.000000, 51.255247
52.000000, 51.262694
52.000000, 51.270067
52.000000, 51.277367
52.000000, 51.284593
52.000000, 51.291747
52.000000, 51.298830
52.000000, 51.305841
52.000000, 51.312783
52.000000, 51.319655
52.000000, 51.326458
52.000000, 51.333194
52.000000, 51.339862
52.000000, 51.346463
49.000000, 51.322999
52.000000, 51.329769
52.000000, 51.336471
51.000000, 51.333106
51.000000, 51.329775
50.000000, 51.316477
51.000000, 51.313313
51.000000, 51.310180
51.000000, 51.307078
51.000000, 51.304007
52.000000, 51.310967
52.000000, 51.317857
52.000000, 51.324679
52.000000, 51.331432
52.000000, 51.338118
52.000000, 51.344736
52.000000, 51.351289
52.000000, 51.357776
52.000000, 51.364198
52.000000, 51.370556
52.000000, 51.376851
52.000000, 51.383082
52.000000, 51.389251
52.000000, 51.395359
52.000000, 51.401405
52.000000, 51.407391
51.000000, 51.403317
52.000000, 51.409284
52.000000, 51.415191
52.000000, 51.421039
52.000000, 51.426829
52.000000, 51.432561
52.000000, 51.438235
52.000000, 51.443853
52.000000, 51.449414
52.000000, 51.454920
52.000000, 51.460371
52.000000, 51.465767
52.000000, 51.471110
52.000000, 51.476398
52.000000, 51.481635
52.000000, 51.486818
52.000000, 51.491950
52.000000, 51.497030
52.000000, 51.502060
52.000000, 51.507040
52.000000, 51.511969
52.000000, 51.516849
49.000000, 51.491681
52.000000, 51.496764
52.000000, 51.501797
52.000000, 51.506779
48.000000, 51.471711
45.000000, 51.406994
52.000000, 51.412924
51.000000, 51.408795
52.000000, 51.414707
52.000000, 51.420559
52.000000, 51.426354
52.000000, 51.432090
52.000000, 51.437769
52.000000, 51.443392
52.000000, 51.448958
52.000000, 51.454468
52.000000, 51.459924
52.000000, 51.465324
52.000000, 51.470671
52.000000, 51.475964
52.000000, 51.481205
52.000000, 51.486393
52.000000, 51.491529
52.000000, 51.496613
51.000000, 51.491647
52.000000, 51.496731
52.000000, 51.501764
52.000000, 51.506746
52.000000, 51.511678
52.000000, 51.516562
52.000000, 51.521396
52.000000, 51.526182
51.000000, 51.520920
50.000000, 51.505711
50.000000, 51.490654
51.000000, 51.485747
52.000000, 51.490890
51.000000, 51.485981
51.000000, 51.481121
52.000000, 51.486310
52.000000, 51.491447
52.000000, 51.496532
52.000000, 51.501567
52.000000, 51.506551
52.000000, 51.511486
52.000000, 51.516371
52.000000, 51.521207
52.000000, 51.525995
52.000000, 51.530735
52.000000, 51.535428
52.000000, 51.540074
52.000000, 51.544673
52.000000, 51.549226
52.000000, 51.553734
52.000000, 51.558197
52.000000, 51.562615
52.000000, 51.566989
52.000000, 51.571319
52.000000, 51.575605
52.000000, 51.579849
52.000000, 51.584051
51.000000, 51.578210
52.000000, 51.582428
52.000000, 51.586604
52.000000, 51.590738
52.000000, 51.594831
52.000000, 51.598882
52.000000, 51.602893
52.000000, 51.606865
52.000000, 51.610796
52.000000, 51.614688
51.000000, 51.608541
52.000000, 51.612456
52.000000, 51.616331
52.000000, 51.620168
52.000000, 51.623966
52.000000, 51.627726
52.000000, 51.631449
52.000000, 51.635135
52.000000, 51.638783
52.000000, 51.642396
52.000000, 51.645972
52.000000, 51.649512
52.000000, 51.653017
52.000000, 51.656487
52.000000, 51.659922
52.000000, 51.663322
52.000000, 51.666689
52.000000, 51.670022
51.000000, 51.663322
46.000000, 51.606689
51.000000, 51.600622
51.000000, 51.594616
51.000000, 51.588670
52.000000, 51.592783
52.000000, 51.596855
52.000000, 51.600887
52.000000, 51.604878
52.000000, 51.608829
52.000000, 51.612741
52.000000, 51.616613
52.000000, 51.620447
52.000000, 51.624243
52.000000, 51.628000
52.000000, 51.631720
52.000000, 51.635403
52.000000, 51.639049
52.000000, 51.642658
52.000000, 51.646232
51.000000, 51.639770
51.000000, 51.633372
51.000000, 51.627038
50.000000, 51.610768
50.000000, 51.594660
51.000000, 51.588713
51.000000, 51.582826
52.000000, 51.586998
52.000000, 51.591128
52.000000, 51.595217
52.000000, 51.599265
52.000000, 51.603272
52.000000, 51.607239
52.000000, 51.611167
52.000000, 51.615055
52.000000, 51.618905
52.000000, 51.622716
52.000000, 51.626488
52.000000, 51.630224
52.000000, 51.633921
52.000000, 51.637582
52.000000, 51.641206
52.000000, 51.644794
52.000000, 51.648346
52.000000, 51.651863
52.000000, 51.655344
52.000000, 51.658791
52.000000, 51.662203
51.000000, 51.655581
51.000000, 51.649025
51.000000, 51.642535
51.000000, 51.636109
52.000000, 51.639748
51.000000, 51.633351
51.000000, 51.627017
52.000000, 51.630747
51.000000, 51.624440
52.000000, 51.628195
52.000000, 51.631913
52.000000, 51.635594
52.000000, 51.639238
52.000000, 51.642846
50.000000, 51.626417
52.000000, 51.630153
52.000000, 51.633852
52.000000, 51.637513
52.000000, 51.641138
52.000000, 51.644727
52.000000, 51.648279
52.000000, 51.651797
52.000000, 51.655279
52.000000, 51.658726
52.000000, 51.662139
52.000000, 51.665517
52.000000, 51.668862
52.000000, 51.672173
52.000000, 51.675452
52.000000, 51.678697
52.000000, 51.681910
52.000000, 51.685091
52.000000, 51.688240
52.000000, 51.691358
52.000000, 51.694444
52.000000, 51.697500
52.000000, 51.700525
52.000000, 51.703520
52.000000, 51.706484
52.000000, 51.709420
52.000000, 51.712325
52.000000, 51.715202
52.000000, 51.718050
52.000000, 51.720870
52.000000, 51.723661
52.000000, 51.726424
52.000000, 51.729160
52.000000, 51.731868
52.000000, 51.734550
52.000000, 51.737204
52.000000, 51.739832
52.000000, 51.742434
52.000000, 51.745010
52.000000, 51.747559
52.000000, 51.750084
52.000000, 51.752583
51.000000, 51.745057
52.000000, 51.747607
52.000000, 51.750131
52.000000, 51.752629
52.000000, 51.755103
51.000000, 51.747552
52.000000, 51.750076
51.000000, 51.742576
52.000000, 51.745150
52.000000, 51.747698
52.000000, 51.750221
52.000000, 51.752719
52.000000, 51.755192
52.000000, 51.757640
52.000000, 51.760064
52.000000, 51.762463
52.000000, 51.764838
52.000000, 51.767190
52.000000, 51.769518
52.000000, 51.771823
52.000000, 51.774105
47.000000, 51.726364
51.000000, 51.719100
51.000000, 51.711909
51.000000, 51.704790
51.000000, 51.697742
49.000000, 51.670765
50.000000, 51.654057
52.000000, 51.657516
50.000000, 51.640941
52.000000, 51.644532
52.000000, 51.648086
52.000000, 51.651606
52.000000, 51.655090
52.000000, 51.658539
52.000000, 51.661953
52.000000, 51.665334
52.000000, 51.668680
50.000000, 51.651994
52.000000, 51.655474
52.000000, 51.658919
52.000000, 51.662330
52.000000, 51.665706
52.000000, 51.669049
52.000000, 51.672359
52.000000, 51.675635
52.000000, 51.678879
52.000000, 51.682090
52.000000, 51.685269
52.000000, 51.688417
52.000000, 51.691532
49.000000, 51.664617
52.000000, 51.667971
52.000000, 51.671291
52.000000, 51.674578
52.000000, 51.677832
52.000000, 51.681054
52.000000, 51.684244
52.000000, 51.687401
52.000000, 51.690527
52.000000, 51.693622
52.000000, 51.696686
52.000000, 51.699719
52.000000, 51.702722
52.000000, 51.705694
52.000000, 51.708637
52.000000, 51.711551
52.000000, 51.714436
52.000000, 51.717291
51.000000, 51.710118
51.000000, 51.703017
49.000000, 51.675987
50.000000, 51.659227
50.000000, 51.642635
49.000000, 51.616208
49.000000, 51.590046
49.000000, 51.564146
52.000000, 51.568504
52.000000, 51.572819
52.000000, 51.577091
52.000000, 51.581320
52.000000, 51.585507
52.000000, 51.589652
52.000000, 51.593756
52.000000, 51.597818
52.000000, 51.601840
52.000000, 51.605821
52.000000, 51.609763
52.000000, 51.613666
52.000000, 51.617529
52.000000, 51.621354
52.000000, 51.625140
52.000000, 51.628889
52.000000, 51.632600
52.000000, 51.636274
52.000000, 51.639911
52.000000, 51.643512
52.000000, 51.647077
52.000000, 51.650606
52.000000, 51.654100
52.000000, 51.657559
52.000000, 51.660983
52.000000, 51.664374
52.000000, 51.667730
52.000000, 51.671053
52.000000, 51.674342
52.000000, 51.677599
52.000000, 51.680823
51.000000, 51.674014
51.000000, 51.667274
52.000000, 51.670601
51.000000, 51.663895
52.000000, 51.667257
52.000000, 51.670584
52.000000, 51.673878
52.000000, 51.677139
52.000000, 51.680368
52.000000, 51.683564
52.000000, 51.686729
50.000000, 51.669861
50.000000, 51.653163
50.000000, 51.636631
51.000000, 51.630265
51.000000, 51.623962
49.000000, 51.597723
49.000000, 51.571745
52.000000, 51.576028
50.000000, 51.560268
52.000000, 51.564665
52.000000, 51.569018
52.000000, 51.573328
52.000000, 51.577595
52.000000, 51.581819
52.000000, 51.586001
52.000000, 51.590141
52.000000, 51.594239
52.000000, 51.598297
52.000000, 51.602314
52.000000, 51.606291
52.000000, 51.610228
52.000000, 51.614126
52.000000, 51.617984
52.000000, 51.621804
52.000000, 51.625586
52.000000, 51.629331
52.000000, 51.633037
52.000000, 51.636707
52.000000, 51.640340
52.000000, 51.643936
52.000000, 51.647497
52.000000, 51.651022
51.000000, 51.644512
51.000000, 51.638067
52.000000, 51.641686
52.000000, 51.645269
52.000000, 51.648816
52.000000, 51.652328
52.000000, 51.655805
52.000000, 51.659247
52.000000, 51.662655
52.000000, 51.666028
52.000000, 51.669368
52.000000, 51.672674
51.000000, 51.665947
51.000000, 51.659288
52.000000, 51.662695
51.000000, 51.656068
51.000000, 51.649507
50.000000, 51.633012
50.000000, 51.616682
50.000000, 51.600515
50.000000, 51.584510
50.000000, 51.568665
51.000000, 51.562978
50.000000, 51.547349
52.000000, 51.551875
52.000000, 51.556356
52.000000, 51.560793
52.000000, 51.565185
51.000000, 51.559533
52.000000, 51.563938
52.000000, 51.568298
51.000000, 51.562615
52.000000, 51.566989
52.000000, 51.571319
52.000000, 51.575606
52.000000, 51.579850
52.000000, 51.584052
52.000000, 51.588211
50.000000, 51.572329
51.000000, 51.566606
51.000000, 51.560940
50.000000, 51.545330
50.000000, 51.529877
51.000000, 51.524578
50.000000, 51.509332
52.000000, 51.514239
52.000000, 51.519097
52.000000, 51.523906
52.000000, 51.528667
52.000000, 51.533380
52.000000, 51.538046
52.000000, 51.542666
52.000000, 51.547239
52.000000, 51.551767
52.000000, 51.556249
52.000000, 51.560686
52.000000, 51.565080
52.000000, 51.569429
52.000000, 51.573735
51.000000, 51.567997
51.000000, 51.562317
52.000000, 51.566694
52.000000, 51.571027
49.000000, 51.545317
51.000000, 51.539864
52.000000, 51.544465
52.000000, 51.549020
52.000000, 51.553530
52.000000, 51.557995
52.000000, 51.562415
52.000000, 51.566791
52.000000, 51.571123
52.000000, 51.575412
52.000000, 51.579657
52.000000, 51.583861
52.000000, 51.588022
52.000000, 51.592142
52.000000, 51.596221
50.000000, 51.580258
51.000000, 51.574456
50.000000, 51.558711
47.000000, 51.513124
48.000000, 51.477993
48.000000, 51.443213
48.000000, 51.408781
48.000000, 51.374693
50.000000, 51.360946
52.000000, 51.367337
52.000000, 51.373663
52.000000, 51.379927
52.000000, 51.386127
52.000000, 51.392266
52.000000, 51.398343
52.000000, 51.404360
52.000000, 51.410316
51.000000, 51.406213
51.000000, 51.402151
52.000000, 51.408130
52.000000, 51.414048
51.000000, 51.409908
52.000000, 51.415809
52.000000, 51.421651
52.000000, 51.427434
52.000000, 51.433160
52.000000, 51.438828
52.000000, 51.444440
52.000000, 51.449996
43.000000, 51.365496
52.000000, 51.371841
52.000000, 51.378122
52.000000, 51.384341
52.000000, 51.390498
52.000000, 51.396593
52.000000, 51.402627
52.000000, 51.408600
52.000000, 51.414514
52.000000, 51.420369
52.000000, 51.426166
52.000000, 51.431904
52.000000, 51.437585
52.000000, 51.443209
52.000000, 51.448777
52.000000, 51.454289
52.000000, 51.459746
52.000000, 51.465149
52.000000, 51.470497
52.000000, 51.475792
52.000000, 51.481034
52.000000, 51.486224
51.000000, 51.481362
51.000000, 51.476548
51.000000, 51.471783
51.000000, 51.467065
51.000000, 51.462394
51.000000, 51.457770
52.000000, 51.463193
52.000000, 51.468561
52.000000, 51.473875
52.000000, 51.479136
52.000000, 51.484345
51.000000, 51.479502
52.000000, 51.484707
51.000000, 51.479859
52.000000, 51.485061
52.000000, 51.490210
52.000000, 51.495308
52.000000, 51.500355
52.000000, 51.505352
52.000000, 51.510298
52.000000, 51.515195
52.000000, 51.520043
52.000000, 51.524843
52.000000, 51.529594
52.000000, 51.534298
52.000000, 51.538955
52.000000, 51.543566
52.000000, 51.548130
52.000000, 51.552649
52.000000, 51.557122
52.000000, 51.561551
52.000000, 51.565936
52.000000, 51.570276
52.000000, 51.574573
52.000000, 51.578828
52.000000, 51.583039
51.000000, 51.577209
52.000000, 51.581437
52.000000, 51.585623
52.000000, 51.589766
52.000000, 51.593869
51.000000, 51.587930
52.000000, 51.592051
52.000000, 51.596130
52.000000, 51.600169
52.000000, 51.604167
52.000000, 51.608126
51.000000, 51.602044
52.000000, 51.606024
52.000000, 51.609964
52.000000, 51.613864
52.000000, 51.617725
51.000000, 51.611548
52.000000, 51.615433
52.000000, 51.619278
52.000000, 51.623085
52.000000, 51.626855
52.000000, 51.630586
52.000000, 51.634280
52.000000, 51.637937
52.000000, 51.641558
52.000000, 51.645142
52.000000, 51.648691
52.000000, 51.652204
52.000000, 51.655682
52.000000, 51.659125
52.000000, 51.662534
52.000000, 51.665909
52.000000, 51.669250
52.000000, 51.672557
50.000000, 51.655832
50.000000, 51.639273
51.000000, 51.632880
50.000000, 51.616552
50.000000, 51.600386
50.000000, 51.584382
50.000000, 51.568538
52.000000, 51.572853
52.000000, 51.577125
52.000000, 51.581353
52.000000, 51.585540
52.000000, 51.589684
52.000000, 51.593788
52.000000, 51.597850
52.000000, 51.601871
52.000000, 51.605852
52.000000, 51.609794
52.000000, 51.613696
52.000000, 51.617559
52.000000, 51.621383
52.000000, 51.625170
52.000000, 51.628918
52.000000, 51.632629
51.000000, 51.626302
52.000000, 51.630039
52.000000, 51.633739
52.000000, 51.637402
52.000000, 51.641028
52.000000, 51.644617
52.000000, 51.648171
52.000000, 51.651689
52.000000, 51.655173
52.000000, 51.658621
51.000000, 51.652035
52.000000, 51.655514
52.000000, 51.658959
51.000000, 51.652370
52.000000, 51.655846
52.000000, 51.659287
52.000000, 51.662695
52.000000, 51.666068
52.000000, 51.669407
50.000000, 51.652713
51.000000, 51.646186
51.000000, 51.639724
50.000000, 51.623327
51.000000, 51.617093
51.000000, 51.610922
51.000000, 51.604813
52.000000, 51.608765
52.000000, 51.612677
52.000000, 51.616551
52.000000, 51.620385
52.000000, 51.624181
52.000000, 51.627939
52.000000, 51.631660
51.000000, 51.625343
51.000000, 51.619090
51.000000, 51.612899
51.000000, 51.606770
51.000000, 51.600702
51.000000, 51.594695
51.000000, 51.588748
51.000000, 51.582861
52.000000, 51.587032
52.000000, 51.591162
52.000000, 51.595250
51.000000, 51.589298
52.000000, 51.593405
52.000000, 51.597471
52.000000, 51.601496
52.000000, 51.605481
52.000000, 51.609426
52.000000, 51.613332
52.000000, 51.617199
52.000000, 51.621027
52.000000, 51.624817
52.000000, 51.628568
29.000000, 51.402283
52.000000, 51.408260
52.000000, 51.414177
52.000000, 51.420036
52.000000, 51.425835
39.000000, 51.301577
52.000000, 51.308561
52.000000, 51.315475
52.000000, 51.322321
51.000000, 51.319097
52.000000, 51.325906
52.000000, 51.332647
52.000000, 51.339321
52.000000, 51.345928
52.000000, 51.352468
52.000000, 51.358944
51.000000, 51.355354
51.000000, 51.351801
51.000000, 51.348283
51.000000, 51.344800
52.000000, 51.351352
52.000000, 51.357838
52.000000, 51.364260
52.000000, 51.370617
52.000000, 51.376911
52.000000, 51.383142
52.000000, 51.389311
51.000000, 51.385418
52.000000, 51.391563
52.000000, 51.397648
51.000000, 51.393671
51.000000, 51.389735
52.000000, 51.395837
51.000000, 51.391879
51.000000, 51.387960
52.000000, 51.394081
52.000000, 51.400140
52.000000, 51.406138
52.000000, 51.412077
51.000000, 51.407956
52.000000, 51.413877
52.000000, 51.419738
52.000000, 51.425540
52.000000, 51.431285
52.000000, 51.436972
51.000000, 51.432602
52.000000, 51.438276
52.000000, 51.443894
36.000000, 51.289455
52.000000, 51.296560
41.000000, 51.193595
49.000000, 51.171659
47.000000, 51.129942
41.000000, 51.028643
52.000000, 51.038356
52.000000, 51.047973
52.000000, 51.057493
52.000000, 51.066918
51.000000, 51.066249
52.000000, 51.075586
52.000000, 51.084830
52.000000, 51.093982
52.000000, 51.103042
52.000000, 51.112012
52.000000, 51.120892
52.000000, 51.129683
52.000000, 51.138386
52.000000, 51.147002
52.000000, 51.155532
52.000000, 51.163977
52.000000, 51.172337
52.000000, 51.180614
52.000000, 51.188808
52.000000, 51.196920
52.000000, 51.204950
52.000000, 51.212901
51.000000, 51.210772
49.000000, 51.188664
51.000000, 51.186777
47.000000, 51.144910
52.000000, 51.153461
49.000000, 51.131926
49.000000, 51.110607
52.000000, 51.119501
52.000000, 51.128306
52.000000, 51.137023
52.000000, 51.145652
52.000000, 51.154196
52.000000, 51.162654
52.000000, 51.171027
52.000000, 51.179317
52.000000, 51.187524
43.000000, 51.105649
52.000000, 51.114592
52.000000, 51.123446
52.000000, 51.132212
52.000000, 51.140890
52.000000, 51.149481
51.000000, 51.147986
51.000000, 51.146506
52.000000, 51.155041
52.000000, 51.163491
52.000000, 51.171856
52.000000, 51.180137
52.000000, 51.188336
52.000000, 51.196452
52.000000, 51.204488
52.000000, 51.212443
52.000000, 51.220319
52.000000, 51.228115
52.000000, 51.235834
52.000000, 51.243476
52.000000, 51.251041
52.000000, 51.258531
52.000000, 51.265945
52.000000, 51.273286
52.000000, 51.280553
52.000000, 51.287748
52.000000, 51.294870
52.000000, 51.301921
52.000000, 51.308902
52.000000, 51.315813
52.000000, 51.322655
52.000000, 51.329428
52.000000, 51.336134
52.000000, 51.342773
52.000000, 51.349345
51.000000, 51.345852
51.000000, 51.342393
51.000000, 51.338969
52.000000, 51.345580
52.000000, 51.352124
52.000000, 51.358603
52.000000, 51.365016
52.000000, 51.371366
52.000000, 51.377653
52.000000, 51.383876
52.000000, 51.390037
52.000000, 51.396137
52.000000, 51.402176
52.000000, 51.408154
52.000000, 51.414072
52.000000, 51.419932
52.000000, 51.425732
52.000000, 51.431475
52.000000, 51.437160
52.000000, 51.442789
52.000000, 51.448361
52.000000, 51.453877
52.000000, 51.459338
52.000000, 51.464745
52.000000, 51.470098
52.000000, 51.475397
52.000000, 51.480643
52.000000, 51.485836
52.000000, 51.490978
52.000000, 51.496068
52.000000, 51.501107
52.000000, 51.506096
51.000000, 51.501035
52.000000, 51.506025
52.000000, 51.510965
52.000000, 51.515855
52.000000, 51.520697
52.000000, 51.525490
52.000000, 51.530235
52.000000, 51.534932
51.000000, 51.529583
51.000000, 51.524287
52.000000, 51.529044
51.000000, 51.523754
51.000000, 51.518516
52.000000, 51.523331
15.000000, 51.158098
52.000000, 51.166517
52.000000, 51.174852
52.000000, 51.183103
52.000000, 51.191272
52.000000, 51.199359
52.000000, 51.207366
52.000000, 51.215292
52.000000, 51.223139
51.000000, 51.220908
52.000000, 51.228699
52.000000, 51.236412
52.000000, 51.244048
52.000000, 51.251607
52.000000, 51.259091
52.000000, 51.266500
52.000000, 51.273835
52.000000, 51.281097
52.000000, 51.288286
52.000000, 51.295403
52.000000, 51.302449
52.000000, 51.309424
51.000000, 51.306330
51.000000, 51.303267
52.000000, 51.310234
52.000000, 51.317132
51.000000, 51.313961
51.000000, 51.310821
51.000000, 51.307713
52.000000, 51.314636
52.000000, 51.321489
47.000000, 51.278274
52.000000, 51.285492
52.000000, 51.292637
52.000000, 51.299710
52.000000, 51.306713
52.000000, 51.313646
52.000000, 51.320510
52.000000, 51.327305
52.000000, 51.334032
51.000000, 51.330691
52.000000, 51.337384
52.000000, 51.344010
52.000000, 51.350570
52.000000, 51.357065
52.000000, 51.363494
52.000000, 51.369859
52.000000, 51.376160
52.000000, 51.382399
52.000000, 51.388575
52.000000, 51.394689
52.000000, 51.400742
52.000000, 51.406735
52.000000, 51.412667
51.000000, 51.408541
52.000000, 51.414455
52.000000, 51.420311
52.000000, 51.426108
52.000000, 51.431847
52.000000, 51.437528
52.000000, 51.443153
52.000000, 51.448721
52.000000, 51.454234
52.000000, 51.459692
52.000000, 51.465095
52.000000, 51.470444
52.000000, 51.475740
52.000000, 51.480982
52.000000, 51.486172
52.000000, 51.491311
52.000000, 51.496397
52.000000, 51.501434
52.000000, 51.506419
52.000000, 51.511355
52.000000, 51.516241
52.000000, 51.521079
52.000000, 51.525868
52.000000, 51.530610
46.000000, 51.475303
47.000000, 51.430550
47.000000, 51.386245
45.000000, 51.322382
44.000000, 51.249159
50.000000, 51.236667
48.000000, 51.204300
47.000000, 51.162257
47.000000, 51.120635
46.000000, 51.069428
35.000000, 50.908734
44.000000, 50.839647
45.000000, 50.781250
50.000000, 50.773438
52.000000, 50.785703
52.000000, 50.797846
52.000000, 50.809868
52.000000, 50.821769
52.000000, 50.833552
52.000000, 50.845216
52.000000, 50.856764
51.000000, 50.858196
52.000000, 50.869614
52.000000, 50.880918
51.000000, 50.882109
52.000000, 50.893288
52.000000, 50.904355
52.000000, 50.915311
52.000000, 50.926158
52.000000, 50.936897
52.000000, 50.947528
52.000000, 50.958053
52.000000, 50.968472
52.000000, 50.978787
52.000000, 50.988999
52.000000, 50.999109
52.000000, 51.009118
52.000000, 51.019027
52.000000, 51.028837
52.000000, 51.038549
52.000000, 51.048163
52.000000, 51.057681
51.000000, 51.057105
51.000000, 51.056534
43.000000, 50.975968
51.000000, 50.976209
51.000000, 50.976446
11.000000, 50.576682
51.000000, 50.580915
52.000000, 50.595106
52.000000, 50.609155
52.000000, 50.623063
52.000000, 50.636833
52.000000, 50.650464
52.000000, 50.663960
52.000000, 50.677320
49.000000, 50.660547
11.000000, 50.263942
47.000000, 50.231302
49.000000, 50.218989
47.000000, 50.186799
45.000000, 50.134931
52.000000, 50.153582
51.000000, 50.162046
52.000000, 50.180426
52.000000, 50.198621
52.000000, 50.216635
52.000000, 50.234469
52.000000, 50.252124
51.000000, 50.259603
52.000000, 50.277007
52.000000, 50.294237
52.000000, 50.311294
52.000000, 50.328181
52.000000, 50.344900
52.000000, 50.361451
52.000000, 50.377836
52.000000, 50.394058
52.000000, 50.410117
52.000000, 50.426016
51.000000, 50.431756
52.000000, 50.447438
52.000000, 50.462964
52.000000, 50.478334
52.000000, 50.493551
52.000000, 50.508615
52.000000, 50.523529
52.000000, 50.538294
52.000000, 50.552911
52.000000, 50.567382
52.000000, 50.581708
51.000000, 50.585891
52.000000, 50.600032
51.000000, 50.604032
50.000000, 50.597991
51.000000, 50.602012
52.000000, 50.615991
51.000000, 50.619832
52.000000, 50.633633
52.000000, 50.647297
52.000000, 50.660824
52.000000, 50.674216
52.000000, 50.687474
52.000000, 50.700599
52.000000, 50.713593
52.000000, 50.726457
52.000000, 50.739192
52.000000, 50.751800
51.000000, 50.754282
52.000000, 50.766740
52.000000, 50.779072
52.000000, 50.791281
51.000000, 50.793369
52.000000, 50.805435
51.000000, 50.807381
52.000000, 50.819307
52.000000, 50.831114
52.000000, 50.842803
52.000000, 50.854375
51.000000, 50.855831
51.000000, 50.857272
52.000000, 50.868700
51.000000, 50.870013
52.000000, 50.881313
51.000000, 50.882500
51.000000, 50.883675
52.000000, 50.894838
52.000000, 50.905889
52.000000, 50.916831
52.000000, 50.927662
52.000000, 50.938386
52.000000, 50.949002
52.000000, 50.959512
52.000000, 50.969917
52.000000, 50.980217
52.000000, 50.990415
52.000000, 51.000511
52.000000, 51.010506
52.000000, 51.020401
52.000000, 51.030197
51.000000, 51.029895
52.000000, 51.039596
52.000000, 51.049200
52.000000, 51.058708
52.000000, 51.068121
51.000000, 51.067440
51.000000, 51.066765
52.000000, 51.076098
52.000000, 51.085337
52.000000, 51.094483
52.000000, 51.103539
52.000000, 51.112503
31.000000, 50.911378
52.000000, 50.922264
52.000000, 50.933042
52.000000, 50.943711
52.000000, 50.954274
52.000000, 50.964731
52.000000, 50.975084
52.000000, 50.985333
52.000000, 50.995480
52.000000, 51.005525
52.000000, 51.015470
52.000000, 51.025315
52.000000, 51.035062
52.000000, 51.044711
52.000000, 51.054264
52.000000, 51.063722
52.000000, 51.073084
52.000000, 51.082354
52.000000, 51.091530
52.000000, 51.100615
52.000000, 51.109609
52.000000, 51.118513
52.000000, 51.127327
52.000000, 51.136054
51.000000, 51.134694
52.000000, 51.143347
52.000000, 51.151913
52.000000, 51.160394
52.000000, 51.168790
51.000000, 51.167102
52.000000, 51.175431
52.000000, 51.183677
52.000000, 51.191840
52.000000, 51.199922
52.000000, 51.207922
52.000000, 51.215843
52.000000, 51.223685
52.000000, 51.231448
52.000000, 51.239133
52.000000, 51.246742
52.000000, 51.254275
52.000000, 51.261732
52.000000, 51.269115
52.000000, 51.276424
52.000000, 51.283659
52.000000, 51.290823
52.000000, 51.297914
52.000000, 51.304935
52.000000, 51.311886
52.000000, 51.318767
52.000000, 51.325579
52.000000, 51.332324
52.000000, 51.339000
52.000000, 51.345610
47.000000, 51.302154
52.000000, 51.309133
52.000000, 51.316041
52.000000, 51.322881
52.000000, 51.329652
51.000000, 51.326356
51.000000, 51.323092
52.000000, 51.329861
48.000000, 51.296563
52.000000, 51.303597
52.000000, 51.310561
51.000000, 51.307455
52.000000, 51.314381
52.000000, 51.321237
52.000000, 51.328025
52.000000, 51.334744
52.000000, 51.341397
52.000000, 51.347983
52.000000, 51.354503
52.000000, 51.360958
52.000000, 51.367349
52.000000, 51.373675
52.000000, 51.379938
52.000000, 51.386139
52.000000, 51.392278
52.000000, 51.398355
52.000000, 51.404371
52.000000, 51.410328
52.000000, 51.416224
52.000000, 51.422062
52.000000, 51.427841
52.000000, 51.433563
52.000000, 51.439227
