total reward, running mean
22.000000, 46.677260
21.000000, 46.420487
33.000000, 46.286282
52.000000, 46.343419
52.000000, 46.399985
51.000000, 46.445985
52.000000, 46.501525
52.000000, 46.556510
52.000000, 46.610945
52.000000, 46.664836
52.000000, 46.718187
52.000000, 46.771005
52.000000, 46.823295
52.000000, 46.875062
52.000000, 46.926312
52.000000, 46.977049
52.000000, 47.027278
52.000000, 47.077005
52.000000, 47.126235
52.000000, 47.174973
52.000000, 47.223223
52.000000, 47.270991
52.000000, 47.318281
52.000000, 47.365098
45.000000, 47.341447
1.000000, 46.878033
41.000000, 46.819253
51.000000, 46.861060
5.000000, 46.442449
52.000000, 46.498025
1.000000, 46.043045
52.000000, 46.102614
52.000000, 46.161588
52.000000, 46.219972
52.000000, 46.277772
52.000000, 46.334995
52.000000, 46.391645
52.000000, 46.447728
52.000000, 46.503251
52.000000, 46.558219
52.000000, 46.612636
52.000000, 46.666510
52.000000, 46.719845
52.000000, 46.772646
52.000000, 46.824920
52.000000, 46.876671
52.000000, 46.927904
52.000000, 46.978625
52.000000, 47.028839
52.000000, 47.078550
52.000000, 47.127765
52.000000, 47.176487
48.000000, 47.184722
50.000000, 47.212875
52.000000, 47.260746
44.000000, 47.228139
49.000000, 47.245858
48.000000, 47.253399
48.000000, 47.260865
51.000000, 47.298256
51.000000, 47.335274
51.000000, 47.371921
50.000000, 47.398202
50.000000, 47.424220
51.000000, 47.459978
50.000000, 47.485378
52.000000, 47.530524
52.000000, 47.575219
52.000000, 47.619467
52.000000, 47.663272
52.000000, 47.706639
52.000000, 47.749573
52.000000, 47.792077
52.000000, 47.834156
52.000000, 47.875815
52.000000, 47.917057
52.000000, 47.957886
52.000000, 47.998307
52.000000, 48.038324
52.000000, 48.077941
46.000000, 48.057162
45.000000, 48.026590
45.000000, 47.996324
48.000000, 47.996361
48.000000, 47.996397
46.000000, 47.976433
46.000000, 47.956669
14.000000, 47.617102
6.000000, 47.200931
14.000000, 46.868922
13.000000, 46.530233
18.000000, 46.244930
14.000000, 45.922481
14.000000, 45.603256
40.000000, 45.547224
40.000000, 45.491751
34.000000, 45.376834
34.000000, 45.263066
38.000000, 45.190435
34.000000, 45.078531
40.000000, 45.027745
52.000000, 45.097468
52.000000, 45.166493
52.000000, 45.234828
52.000000, 45.302480
52.000000, 45.369455
52.000000, 45.435761
52.000000, 45.501403
52.000000, 45.566389
52.000000, 45.630725
52.000000, 45.694418
52.000000, 45.757474
52.000000, 45.819899
52.000000, 45.881700
52.000000, 45.942883
2.000000, 45.503454
2.000000, 45.068419
2.000000, 44.637735
2.000000, 44.211358
2.000000, 43.789244
2.000000, 43.371352
2.000000, 42.957638
2.000000, 42.548062
2.000000, 42.142581
2.000000, 41.741156
2.000000, 41.343744
2.000000, 40.950307
2.000000, 40.560804
2.000000, 40.175195
2.000000, 39.793444
5.000000, 39.445509
2.000000, 39.071054
2.000000, 38.700343
2.000000, 38.333340
2.000000, 37.970007
2.000000, 37.610307
13.000000, 37.364203
5.000000, 37.040561
2.000000, 36.690156
6.000000, 36.383254
2.000000, 36.039422
6.000000, 35.739028
10.000000, 35.481637
52.000000, 35.646821
52.000000, 35.810353
52.000000, 35.972249
52.000000, 36.132527
52.000000, 36.291201
52.000000, 36.448289
52.000000, 36.603806
52.000000, 36.757768
52.000000, 36.910191
52.000000, 37.061089
52.000000, 37.210478
52.000000, 37.358373
52.000000, 37.504789
52.000000, 37.649742
49.000000, 37.763244
50.000000, 37.885612
48.000000, 37.986756
46.000000, 38.066888
49.000000, 38.176219
49.000000, 38.284457
48.000000, 38.381612
43.000000, 38.427796
33.000000, 38.373518
42.000000, 38.409783
35.000000, 38.375685
41.000000, 38.401928
34.000000, 38.357909
42.000000, 38.394330
52.000000, 38.530387
52.000000, 38.665083
52.000000, 38.798432
52.000000, 38.930448
52.000000, 39.061143
52.000000, 39.190532
52.000000, 39.318626
52.000000, 39.445440
52.000000, 39.570986
52.000000, 39.695276
52.000000, 39.818323
52.000000, 39.940140
52.000000, 40.060739
52.000000, 40.180131
41.000000, 40.188330
52.000000, 40.306447
51.000000, 40.413382
41.000000, 40.419248
52.000000, 40.535056
52.000000, 40.649705
52.000000, 40.763208
52.000000, 40.875576
51.000000, 40.976820
51.000000, 41.077052
51.000000, 41.176282
52.000000, 41.284519
51.000000, 41.381674
51.000000, 41.477857
52.000000, 41.583078
52.000000, 41.687248
52.000000, 41.790375
52.000000, 41.892471
52.000000, 41.993547
52.000000, 42.093611
52.000000, 42.192675
10.000000, 41.870748
6.000000, 41.512041
2.000000, 41.116920
4.000000, 40.745751
6.000000, 40.398294
2.000000, 40.014311
6.000000, 39.674168
52.000000, 39.797426
52.000000, 39.919452
52.000000, 40.040257
52.000000, 40.159855
52.000000, 40.278256
52.000000, 40.395473
52.000000, 40.511519
52.000000, 40.626404
52.000000, 40.740140
52.000000, 40.852738
52.000000, 40.964211
52.000000, 41.074569
52.000000, 41.183823
52.000000, 41.291985
50.000000, 41.379065
51.000000, 41.475274
51.000000, 41.570521
51.000000, 41.664816
50.000000, 41.748168
50.000000, 41.830686
50.000000, 41.912380
52.000000, 42.013256
52.000000, 42.113123
52.000000, 42.211992
52.000000, 42.309872
52.000000, 42.406773
52.000000, 42.502706
52.000000, 42.597679
52.000000, 42.691702
52.000000, 42.784785
52.000000, 42.876937
52.000000, 42.968168
52.000000, 43.058486
52.000000, 43.147901
52.000000, 43.236422
49.000000, 43.294058
49.000000, 43.351117
51.000000, 43.427606
50.000000, 43.493330
50.000000, 43.558397
49.000000, 43.612813
50.000000, 43.676685
52.000000, 43.759918
52.000000, 43.842319
52.000000, 43.923895
52.000000, 44.004656
52.000000, 44.084610
52.000000, 44.163764
52.000000, 44.242126
48.000000, 44.279705
50.000000, 44.336908
50.000000, 44.393539
49.000000, 44.439603
51.000000, 44.505207
40.000000, 44.460155
37.000000, 44.385554
52.000000, 44.461698
52.000000, 44.537081
52.000000, 44.611710
52.000000, 44.685593
52.000000, 44.758737
52.000000, 44.831150
52.000000, 44.902838
52.000000, 44.973810
52.000000, 45.044072
52.000000, 45.113631
52.000000, 45.182495
52.000000, 45.250670
52.000000, 45.318163
52.000000, 45.384982
50.000000, 45.431132
50.000000, 45.476820
51.000000, 45.532052
50.000000, 45.576732
51.000000, 45.630964
51.000000, 45.684655
50.000000, 45.727808
52.000000, 45.790530
52.000000, 45.852625
52.000000, 45.914099
52.000000, 45.974958
52.000000, 46.035208
52.000000, 46.094856
52.000000, 46.153907
52.000000, 46.212368
52.000000, 46.270245
52.000000, 46.327542
52.000000, 46.384267
52.000000, 46.440424
52.000000, 46.496020
52.000000, 46.551060
52.000000, 46.605549
52.000000, 46.659494
52.000000, 46.712899
52.000000, 46.765770
52.000000, 46.818112
52.000000, 46.869931
52.000000, 46.921232
52.000000, 46.972019
52.000000, 47.022299
52.000000, 47.072076
52.000000, 47.121355
52.000000, 47.170142
52.000000, 47.218440
52.000000, 47.266256
52.000000, 47.313593
52.000000, 47.360457
52.000000, 47.406853
52.000000, 47.452784
52.000000, 47.498256
52.000000, 47.543274
52.000000, 47.587841
52.000000, 47.631963
52.000000, 47.675643
52.000000, 47.718887
52.000000, 47.761698
52.000000, 47.804081
52.000000, 47.846040
52.000000, 47.887580
52.000000, 47.928704
51.000000, 47.959417
52.000000, 47.999823
52.000000, 48.039824
51.000000, 48.069426
52.000000, 48.108732
51.000000, 48.137645
8.000000, 47.736268
12.000000, 47.378905
4.000000, 46.945116
6.000000, 46.535665
4.000000, 46.110309
4.000000, 45.689206
2.000000, 45.252313
52.000000, 45.319790
52.000000, 45.386592
52.000000, 45.452726
52.000000, 45.518199
52.000000, 45.583017
52.000000, 45.647187
52.000000, 45.710715
52.000000, 45.773608
52.000000, 45.835872
52.000000, 45.897513
52.000000, 45.958538
52.000000, 46.018953
52.000000, 46.078763
52.000000, 46.137976
52.000000, 46.196596
51.000000, 46.244630
51.000000, 46.292184
52.000000, 46.349262
52.000000, 46.405769
52.000000, 46.461711
52.000000, 46.517094
51.000000, 46.561923
50.000000, 46.596304
51.000000, 46.640341
51.000000, 46.683938
51.000000, 46.727098
51.000000, 46.769827
51.000000, 46.812129
52.000000, 46.864008
52.000000, 46.915368
52.000000, 46.966214
52.000000, 47.016552
52.000000, 47.066386
52.000000, 47.115722
52.000000, 47.164565
52.000000, 47.212920
52.000000, 47.260790
52.000000, 47.308182
52.000000, 47.355101
52.000000, 47.401550
52.000000, 47.447534
52.000000, 47.493059
51.000000, 47.528128
50.000000, 47.552847
50.000000, 47.577318
51.000000, 47.611545
51.000000, 47.645430
50.000000, 47.668976
51.000000, 47.702286
52.000000, 47.745263
52.000000, 47.787810
52.000000, 47.829932
52.000000, 47.871633
52.000000, 47.912917
52.000000, 47.953787
52.000000, 47.994250
52.000000, 48.034307
52.000000, 48.073964
52.000000, 48.113224
52.000000, 48.152092
52.000000, 48.190571
52.000000, 48.228665
52.000000, 48.266379
52.000000, 48.303715
52.000000, 48.340678
52.000000, 48.377271
52.000000, 48.413498
50.000000, 48.429363
52.000000, 48.465070
52.000000, 48.500419
52.000000, 48.535415
52.000000, 48.570061
52.000000, 48.604360
52.000000, 48.638316
52.000000, 48.671933
52.000000, 48.705214
52.000000, 48.738162
52.000000, 48.770780
52.000000, 48.803072
52.000000, 48.835042
52.000000, 48.866691
52.000000, 48.898024
52.000000, 48.929044
52.000000, 48.959754
52.000000, 48.990156
52.000000, 49.020255
52.000000, 49.050052
52.000000, 49.079552
52.000000, 49.108756
52.000000, 49.137668
52.000000, 49.166292
52.000000, 49.194629
52.000000, 49.222683
52.000000, 49.250456
52.000000, 49.277951
52.000000, 49.305172
52.000000, 49.332120
52.000000, 49.358799
52.000000, 49.385211
52.000000, 49.411359
52.000000, 49.437245
52.000000, 49.462873
52.000000, 49.488244
52.000000, 49.513361
52.000000, 49.538228
52.000000, 49.562846
52.000000, 49.587217
52.000000, 49.611345
52.000000, 49.635231
52.000000, 49.658879
52.000000, 49.682290
52.000000, 49.705467
52.000000, 49.728413
52.000000, 49.751129
52.000000, 49.773617
52.000000, 49.795881
52.000000, 49.817922
52.000000, 49.839743
52.000000, 49.861346
50.000000, 49.862732
49.000000, 49.854105
50.000000, 49.855564
49.000000, 49.847008
47.000000, 49.818538
50.000000, 49.820353
52.000000, 49.842149
52.000000, 49.863728
51.000000, 49.875091
51.000000, 49.886340
51.000000, 49.897476
51.000000, 49.908501
51.000000, 49.919416
51.000000, 49.930222
52.000000, 49.950920
52.000000, 49.971411
52.000000, 49.991697
52.000000, 50.011780
51.000000, 50.021662
52.000000, 50.041445
52.000000, 50.061031
52.000000, 50.080421
52.000000, 50.099616
52.000000, 50.118620
52.000000, 50.137434
52.000000, 50.156060
52.000000, 50.174499
52.000000, 50.192754
52.000000, 50.210827
52.000000, 50.228718
52.000000, 50.246431
52.000000, 50.263967
52.000000, 50.281327
52.000000, 50.298514
52.000000, 50.315529
51.000000, 50.322373
51.000000, 50.329150
51.000000, 50.335858
47.000000, 50.302500
31.000000, 50.109475
51.000000, 50.118380
52.000000, 50.137196
52.000000, 50.155824
52.000000, 50.174266
52.000000, 50.192523
52.000000, 50.210598
52.000000, 50.228492
52.000000, 50.246207
52.000000, 50.263745
0.000000, 49.761108
0.000000, 49.263496
4.000000, 48.810862
0.000000, 48.322753
0.000000, 47.839525
0.000000, 47.361130
0.000000, 46.887519
52.000000, 46.938644
52.000000, 46.989257
52.000000, 47.039365
52.000000, 47.088971
52.000000, 47.138081
52.000000, 47.186700
52.000000, 47.234833
52.000000, 47.282485
52.000000, 47.329660
52.000000, 47.376364
52.000000, 47.422600
52.000000, 47.468374
52.000000, 47.513690
52.000000, 47.558553
52.000000, 47.602968
50.000000, 47.626938
49.000000, 47.640669
52.000000, 47.684262
52.000000, 47.727419
50.000000, 47.750145
47.000000, 47.742644
43.000000, 47.695217
45.000000, 47.668265
45.000000, 47.641583
43.000000, 47.595167
42.000000, 47.539215
45.000000, 47.513823
48.000000, 47.518685
51.000000, 47.553498
51.000000, 47.587963
51.000000, 47.622083
51.000000, 47.655862
51.000000, 47.689304
51.000000, 47.722411
51.000000, 47.755187
52.000000, 47.797635
52.000000, 47.839658
52.000000, 47.881262
52.000000, 47.922449
52.000000, 47.963225
52.000000, 48.003592
52.000000, 48.043557
52.000000, 48.083121
52.000000, 48.122290
52.000000, 48.161067
52.000000, 48.199456
52.000000, 48.237462
52.000000, 48.275087
52.000000, 48.312336
52.000000, 48.349213
52.000000, 48.385721
52.000000, 48.421863
52.000000, 48.457645
35.000000, 48.323068
19.000000, 48.029838
52.000000, 48.069539
52.000000, 48.108844
52.000000, 48.147755
52.000000, 48.186278
52.000000, 48.224415
52.000000, 48.262171
52.000000, 48.299549
52.000000, 48.336554
52.000000, 48.373188
52.000000, 48.409456
52.000000, 48.445362
52.000000, 48.480908
52.000000, 48.516099
52.000000, 48.550938
52.000000, 48.585429
46.000000, 48.559574
42.000000, 48.493979
44.000000, 48.449039
45.000000, 48.414549
45.000000, 48.380403
48.000000, 48.376599
46.000000, 48.352833
52.000000, 48.389305
52.000000, 48.425412
52.000000, 48.461158
52.000000, 48.496546
52.000000, 48.531581
52.000000, 48.566265
52.000000, 48.600602
43.000000, 48.544596
42.000000, 48.479150
38.000000, 48.374359
40.000000, 48.290615
45.000000, 48.257709
44.000000, 48.215132
46.000000, 48.192980
52.000000, 48.231051
52.000000, 48.268740
6.000000, 47.846053
52.000000, 47.887592
52.000000, 47.928716
52.000000, 47.969429
52.000000, 48.009735
50.000000, 48.029637
51.000000, 48.059341
50.000000, 48.078748
51.000000, 48.107960
50.000000, 48.126881
51.000000, 48.155612
49.000000, 48.164056
52.000000, 48.202415
52.000000, 48.240391
52.000000, 48.277987
52.000000, 48.315207
52.000000, 48.352055
52.000000, 48.388535
52.000000, 48.424649
52.000000, 48.460403
52.000000, 48.495799
52.000000, 48.530841
52.000000, 48.565532
52.000000, 48.599877
52.000000, 48.633878
52.000000, 48.667539
51.000000, 48.690864
50.000000, 48.703955
51.000000, 48.726916
50.000000, 48.739647
50.000000, 48.752250
51.000000, 48.774728
51.000000, 48.796980
52.000000, 48.829011
52.000000, 48.860721
52.000000, 48.892113
52.000000, 48.923192
52.000000, 48.953960
52.000000, 48.984421
52.000000, 49.014576
52.000000, 49.044431
52.000000, 49.073986
52.000000, 49.103247
52.000000, 49.132214
52.000000, 49.160892
52.000000, 49.189283
52.000000, 49.217390
52.000000, 49.245216
52.000000, 49.272764
52.000000, 49.300036
52.000000, 49.327036
52.000000, 49.353766
52.000000, 49.380228
52.000000, 49.406426
52.000000, 49.432362
52.000000, 49.458038
52.000000, 49.483458
52.000000, 49.508623
52.000000, 49.533537
52.000000, 49.558201
52.000000, 49.582619
45.000000, 49.536793
46.000000, 49.501425
42.000000, 49.426411
42.000000, 49.352147
46.000000, 49.318625
48.000000, 49.305439
46.000000, 49.272385
51.000000, 49.289661
50.000000, 49.296764
50.000000, 49.303797
51.000000, 49.320759
50.000000, 49.327551
51.000000, 49.344276
50.000000, 49.350833
52.000000, 49.377325
52.000000, 49.403551
52.000000, 49.429516
52.000000, 49.455221
52.000000, 49.480668
52.000000, 49.505862
52.000000, 49.530803
52.000000, 49.555495
52.000000, 49.579940
52.000000, 49.604141
52.000000, 49.628099
52.000000, 49.651818
52.000000, 49.675300
52.000000, 49.698547
51.000000, 49.711562
51.000000, 49.724446
51.000000, 49.737202
52.000000, 49.759830
52.000000, 49.782231
52.000000, 49.804409
52.000000, 49.826365
51.000000, 49.838101
3.000000, 49.369720
52.000000, 49.396023
51.000000, 49.412063
52.000000, 49.437942
52.000000, 49.463563
51.000000, 49.478927
40.000000, 49.384138
39.000000, 49.280296
35.000000, 49.137493
39.000000, 49.036119
40.000000, 48.945757
41.000000, 48.866300
45.000000, 48.827637
52.000000, 48.859360
51.000000, 48.880767
52.000000, 48.911959
52.000000, 48.942840
52.000000, 48.973411
52.000000, 49.003677
52.000000, 49.033640
52.000000, 49.063304
52.000000, 49.092671
52.000000, 49.121744
52.000000, 49.150527
52.000000, 49.179021
52.000000, 49.207231
52.000000, 49.235159
42.000000, 49.162807
43.000000, 49.101179
46.000000, 49.070167
43.000000, 49.009466
46.000000, 48.979371
43.000000, 48.919577
43.000000, 48.860382
52.000000, 48.891778
52.000000, 48.922860
52.000000, 48.953631
52.000000, 48.984095
52.000000, 49.014254
52.000000, 49.044112
52.000000, 49.073671
52.000000, 49.102934
52.000000, 49.131904
52.000000, 49.160585
52.000000, 49.188980
52.000000, 49.217090
52.000000, 49.244919
52.000000, 49.272470
52.000000, 49.299745
52.000000, 49.326748
52.000000, 49.353480
52.000000, 49.379945
52.000000, 49.406146
52.000000, 49.432084
52.000000, 49.457764
52.000000, 49.483186
52.000000, 49.508354
52.000000, 49.533270
52.000000, 49.557938
52.000000, 49.582358
52.000000, 49.606535
52.000000, 49.630469
52.000000, 49.654165
47.000000, 49.627623
47.000000, 49.601347
52.000000, 49.625333
52.000000, 49.649080
52.000000, 49.672589
52.000000, 49.695863
52.000000, 49.718905
52.000000, 49.741716
52.000000, 49.764299
52.000000, 49.786656
52.000000, 49.808789
52.000000, 49.830701
52.000000, 49.852394
8.000000, 49.433870
23.000000, 49.169531
15.000000, 48.827836
7.000000, 48.409558
23.000000, 48.155462
33.000000, 48.003908
7.000000, 47.593869
52.000000, 47.637930
52.000000, 47.681551
52.000000, 47.724735
52.000000, 47.767488
52.000000, 47.809813
52.000000, 47.851715
52.000000, 47.893198
49.000000, 47.904266
49.000000, 47.915223
48.000000, 47.916071
48.000000, 47.916910
50.000000, 47.937741
49.000000, 47.948363
48.000000, 47.948880
51.000000, 47.979391
52.000000, 48.019597
52.000000, 48.059401
52.000000, 48.098807
52.000000, 48.137819
52.000000, 48.176441
52.000000, 48.214676
52.000000, 48.252530
52.000000, 48.290004
52.000000, 48.327104
52.000000, 48.363833
52.000000, 48.400195
52.000000, 48.436193
52.000000, 48.471831
51.000000, 48.497113
51.000000, 48.522142
51.000000, 48.546920
52.000000, 48.581451
51.000000, 48.605637
52.000000, 48.639580
52.000000, 48.673184
52.000000, 48.706453
52.000000, 48.739388
52.000000, 48.771994
52.000000, 48.804274
52.000000, 48.836231
52.000000, 48.867869
52.000000, 48.899190
49.000000, 48.900199
48.000000, 48.891197
49.000000, 48.892285
49.000000, 48.893362
48.000000, 48.884428
49.000000, 48.885584
49.000000, 48.886728
52.000000, 48.917861
52.000000, 48.948682
52.000000, 48.979195
25.000000, 48.739403
52.000000, 48.772009
13.000000, 48.414289
52.000000, 48.450146
52.000000, 48.485645
52.000000, 48.520788
52.000000, 48.555581
52.000000, 48.590025
52.000000, 48.624124
52.000000, 48.657883
52.000000, 48.691304
52.000000, 48.724391
52.000000, 48.757147
52.000000, 48.789576
52.000000, 48.821680
52.000000, 48.853463
52.000000, 48.884929
52.000000, 48.916079
52.000000, 48.946919
52.000000, 48.977449
52.000000, 49.007675
52.000000, 49.037598
52.000000, 49.067222
52.000000, 49.096550
52.000000, 49.125585
52.000000, 49.154329
52.000000, 49.182785
52.000000, 49.210958
52.000000, 49.238848
52.000000, 49.266459
52.000000, 49.293795
52.000000, 49.320857
52.000000, 49.347648
52.000000, 49.374172
52.000000, 49.400430
52.000000, 49.426426
52.000000, 49.452162
52.000000, 49.477640
52.000000, 49.502864
24.000000, 49.247835
20.000000, 48.955357
28.000000, 48.745803
32.000000, 48.578345
19.000000, 48.282562
24.000000, 48.039736
36.000000, 47.919339
52.000000, 47.960145
52.000000, 48.000544
52.000000, 48.040538
52.000000, 48.080133
52.000000, 48.119332
52.000000, 48.158138
52.000000, 48.196557
52.000000, 48.234591
52.000000, 48.272245
51.000000, 48.299523
52.000000, 48.336528
52.000000, 48.373162
52.000000, 48.409431
51.000000, 48.435337
52.000000, 48.470983
52.000000, 48.506273
52.000000, 48.541211
52.000000, 48.575798
51.000000, 48.600041
52.000000, 48.634040
52.000000, 48.667700
52.000000, 48.701023
52.000000, 48.734012
52.000000, 48.766672
52.000000, 48.799006
52.000000, 48.831016
52.000000, 48.862705
52.000000, 48.894078
52.000000, 48.925138
48.000000, 48.915886
52.000000, 48.946727
52.000000, 48.977260
52.000000, 49.007487
52.000000, 49.037413
52.000000, 49.067038
51.000000, 49.086368
51.000000, 49.105504
51.000000, 49.124449
52.000000, 49.153205
51.000000, 49.171673
52.000000, 49.199956
51.000000, 49.217957
0.000000, 48.725777
0.000000, 48.238519
0.000000, 47.756134
0.000000, 47.278573
0.000000, 46.805787
0.000000, 46.337729
0.000000, 45.874352
0.000000, 45.415608
0.000000, 44.961452
0.000000, 44.511838
4.000000, 44.106719
0.000000, 43.665652
0.000000, 43.228996
0.000000, 42.796706
52.000000, 42.888739
52.000000, 42.979851
52.000000, 43.070053
52.000000, 43.159352
52.000000, 43.247759
52.000000, 43.335281
52.000000, 43.421928
52.000000, 43.507709
52.000000, 43.592632
52.000000, 43.676706
52.000000, 43.759938
52.000000, 43.842339
52.000000, 43.923916
52.000000, 44.004677
2.000000, 43.584630
2.000000, 43.168783
2.000000, 42.757096
2.000000, 42.349525
2.000000, 41.946029
2.000000, 41.546569
2.000000, 41.151103
34.000000, 41.079592
32.000000, 40.988796
30.000000, 40.878909
28.000000, 40.750119
26.000000, 40.602618
29.000000, 40.486592
30.000000, 40.381726
52.000000, 40.497909
52.000000, 40.612930
52.000000, 40.726800
52.000000, 40.839532
10.000000, 40.531137
52.000000, 40.645826
51.000000, 40.749368
34.000000, 40.681874
38.000000, 40.655055
38.000000, 40.628505
37.000000, 40.592220
45.000000, 40.636297
39.000000, 40.619934
36.000000, 40.573735
46.000000, 40.627998
52.000000, 40.741718
52.000000, 40.854301
52.000000, 40.965757
52.000000, 41.076100
52.000000, 41.185339
52.000000, 41.293486
4.000000, 40.920551
8.000000, 40.591345
8.000000, 40.265432
22.000000, 40.082777
0.000000, 39.681950
12.000000, 39.405130
9.000000, 39.101079
52.000000, 39.230068
52.000000, 39.357767
52.000000, 39.484190
52.000000, 39.609348
52.000000, 39.733254
52.000000, 39.855922
52.000000, 39.977363
52.000000, 40.097589
52.000000, 40.216613
52.000000, 40.334447
52.000000, 40.451102
52.000000, 40.566591
52.000000, 40.680926
52.000000, 40.794116
52.000000, 40.906175
52.000000, 41.017113
52.000000, 41.126942
52.000000, 41.235673
52.000000, 41.343316
52.000000, 41.449883
52.000000, 41.555384
51.000000, 41.649830
51.000000, 41.743332
51.000000, 41.835899
52.000000, 41.937540
51.000000, 42.028164
52.000000, 42.127883
52.000000, 42.226604
3.000000, 41.834338
7.000000, 41.485994
48.000000, 41.551134
27.000000, 41.405623
7.000000, 41.061567
31.000000, 40.960951
19.000000, 40.741342
52.000000, 40.853928
52.000000, 40.965389
52.000000, 41.075735
52.000000, 41.184978
52.000000, 41.293128
52.000000, 41.400197
52.000000, 41.506195
52.000000, 41.611133
52.000000, 41.715021
52.000000, 41.817871
52.000000, 41.919692
52.000000, 42.020496
52.000000, 42.120291
52.000000, 42.219088
52.000000, 42.316897
52.000000, 42.413728
52.000000, 42.509591
52.000000, 42.604495
52.000000, 42.698450
52.000000, 42.791465
52.000000, 42.883551
51.000000, 42.964715
51.000000, 43.045068
51.000000, 43.124617
50.000000, 43.193371
50.000000, 43.261437
51.000000, 43.338823
51.000000, 43.415435
52.000000, 43.501280
52.000000, 43.586268
47.000000, 43.620405
52.000000, 43.704201
42.000000, 43.687159
52.000000, 43.770287
52.000000, 43.852584
52.000000, 43.934059
52.000000, 44.014718
52.000000, 44.094571
52.000000, 44.173625
52.000000, 44.251889
52.000000, 44.329370
52.000000, 44.406076
52.000000, 44.482015
52.000000, 44.557195
52.000000, 44.631623
52.000000, 44.705307
52.000000, 44.778254
52.000000, 44.850472
52.000000, 44.921967
52.000000, 44.992747
52.000000, 45.062820
52.000000, 45.132191
52.000000, 45.200870
52.000000, 45.268861
52.000000, 45.336172
52.000000, 45.402811
52.000000, 45.468782
52.000000, 45.534095
52.000000, 45.598754
52.000000, 45.662766
52.000000, 45.726138
52.000000, 45.788877
52.000000, 45.850988
52.000000, 45.912478
52.000000, 45.973354
52.000000, 46.033620
52.000000, 46.093284
52.000000, 46.152351
52.000000, 46.210828
52.000000, 46.268719
0.000000, 45.806032
0.000000, 45.347972
0.000000, 44.894492
0.000000, 44.445547
0.000000, 44.001092
0.000000, 43.561081
0.000000, 43.125470
0.000000, 42.694215
0.000000, 42.267273
0.000000, 41.844600
0.000000, 41.426154
0.000000, 41.011893
0.000000, 40.601774
0.000000, 40.195756
0.000000, 39.793799
0.000000, 39.395861
0.000000, 39.001902
0.000000, 38.611883
0.000000, 38.225764
0.000000, 37.843506
0.000000, 37.465071
0.000000, 37.090421
0.000000, 36.719517
0.000000, 36.352321
0.000000, 35.988798
0.000000, 35.628910
0.000000, 35.272621
0.000000, 34.919895
0.000000, 34.570696
0.000000, 34.224989
0.000000, 33.882739
0.000000, 33.543912
0.000000, 33.208473
0.000000, 32.876388
0.000000, 32.547624
0.000000, 32.222148
0.000000, 31.899926
0.000000, 31.580927
0.000000, 31.265118
0.000000, 30.952466
0.000000, 30.642942
0.000000, 30.336512
0.000000, 30.033147
0.000000, 29.732816
0.000000, 29.435488
0.000000, 29.141133
0.000000, 28.849721
0.000000, 28.561224
0.000000, 28.275612
0.000000, 27.992856
0.000000, 27.712927
0.000000, 27.435798
0.000000, 27.161440
0.000000, 26.889826
0.000000, 26.620927
0.000000, 26.354718
0.000000, 26.091171
0.000000, 25.830259
0.000000, 25.571957
0.000000, 25.316237
0.000000, 25.063075
0.000000, 24.812444
0.000000, 24.564320
0.000000, 24.318676
0.000000, 24.075490
0.000000, 23.834735
0.000000, 23.596387
0.000000, 23.360423
0.000000, 23.126819
0.000000, 22.895551
0.000000, 22.666596
0.000000, 22.439930
0.000000, 22.215530
0.000000, 21.993375
0.000000, 21.773441
0.000000, 21.555707
0.000000, 21.340150
0.000000, 21.126748
0.000000, 20.915481
0.000000, 20.706326
0.000000, 20.499263
