total reward, running mean
1.000000, 0.896991
1.000000, 0.898021
1.000000, 0.899041
2.000000, 0.910050
0.000000, 0.900950
1.000000, 0.901940
2.000000, 0.912921
1.000000, 0.913792
1.000000, 0.914654
0.000000, 0.905507
1.000000, 0.906452
2.000000, 0.917388
1.000000, 0.918214
1.000000, 0.919032
1.000000, 0.919841
1.000000, 0.920643
1.000000, 0.921436
3.000000, 0.942222
0.000000, 0.932800
2.000000, 0.943472
1.000000, 0.944037
1.000000, 0.944597
1.000000, 0.945151
1.000000, 0.945699
1.000000, 0.946242
0.000000, 0.936780
1.000000, 0.937412
0.000000, 0.928038
1.000000, 0.928758
1.000000, 0.929470
1.000000, 0.930175
1.000000, 0.930873
2.000000, 0.941565
0.000000, 0.932149
1.000000, 0.932828
0.000000, 0.923499
0.000000, 0.914264
1.000000, 0.915122
0.000000, 0.905970
1.000000, 0.906911
1.000000, 0.907842
2.000000, 0.918763
0.000000, 0.909576
1.000000, 0.910480
1.000000, 0.911375
1.000000, 0.912261
0.000000, 0.903139
0.000000, 0.894107
2.000000, 0.905166
1.000000, 0.906115
1.000000, 0.907053
2.000000, 0.917983
0.000000, 0.908803
0.000000, 0.899715
1.000000, 0.900718
0.000000, 0.891711
1.000000, 0.892794
1.000000, 0.893866
0.000000, 0.884927
2.000000, 0.896078
2.000000, 0.907117
1.000000, 0.908046
1.000000, 0.908965
1.000000, 0.909876
3.000000, 0.930777
1.000000, 0.931469
1.000000, 0.932154
1.000000, 0.932833
2.000000, 0.943505
0.000000, 0.934070
1.000000, 0.934729
0.000000, 0.925382
0.000000, 0.916128
1.000000, 0.916966
1.000000, 0.917797
1.000000, 0.918619
1.000000, 0.919433
1.000000, 0.920238
0.000000, 0.911036
2.000000, 0.921926
0.000000, 0.912706
1.000000, 0.913579
1.000000, 0.914443
1.000000, 0.915299
1.000000, 0.916146
3.000000, 0.936985
1.000000, 0.937615
0.000000, 0.928239
1.000000, 0.928956
2.000000, 0.939667
1.000000, 0.940270
1.000000, 0.940867
1.000000, 0.941459
2.000000, 0.952044
0.000000, 0.942524
0.000000, 0.933098
0.000000, 0.923767
0.000000, 0.914530
1.000000, 0.915384
1.000000, 0.916231
1.000000, 0.917068
0.000000, 0.907898
1.000000, 0.908819
1.000000, 0.909730
0.000000, 0.900633
0.000000, 0.891627
0.000000, 0.882710
1.000000, 0.883883
1.000000, 0.885045
1.000000, 0.886194
2.000000, 0.897332
2.000000, 0.908359
1.000000, 0.909275
1.000000, 0.910183
1.000000, 0.911081
2.000000, 0.921970
1.000000, 0.922750
0.000000, 0.913523
2.000000, 0.924387
0.000000, 0.915144
0.000000, 0.905992
1.000000, 0.906932
0.000000, 0.897863
1.000000, 0.898884
1.000000, 0.899895
3.000000, 0.920896
2.000000, 0.931688
1.000000, 0.932371
1.000000, 0.933047
1.000000, 0.933716
1.000000, 0.934379
1.000000, 0.935035
1.000000, 0.935685
2.000000, 0.946328
1.000000, 0.946865
1.000000, 0.947396
0.000000, 0.937922
0.000000, 0.928543
0.000000, 0.919258
0.000000, 0.910065
0.000000, 0.900965
0.000000, 0.891955
1.000000, 0.893035
0.000000, 0.884105
1.000000, 0.885264
2.000000, 0.896411
0.000000, 0.887447
1.000000, 0.888573
1.000000, 0.889687
2.000000, 0.900790
1.000000, 0.901782
1.000000, 0.902764
1.000000, 0.903737
0.000000, 0.894699
1.000000, 0.895752
2.000000, 0.906795
3.000000, 0.927727
1.000000, 0.928450
0.000000, 0.919165
1.000000, 0.919973
1.000000, 0.920774
1.000000, 0.921566
1.000000, 0.922350
1.000000, 0.923127
1.000000, 0.923896
1.000000, 0.924657
1.000000, 0.925410
1.000000, 0.926156
1.000000, 0.926894
0.000000, 0.917625
1.000000, 0.918449
1.000000, 0.919265
0.000000, 0.910072
2.000000, 0.920971
0.000000, 0.911762
1.000000, 0.912644
1.000000, 0.913518
0.000000, 0.904382
0.000000, 0.895339
0.000000, 0.886385
0.000000, 0.877521
1.000000, 0.878746
1.000000, 0.879959
1.000000, 0.881159
1.000000, 0.882347
1.000000, 0.883524
3.000000, 0.904689
1.000000, 0.905642
1.000000, 0.906585
1.000000, 0.907520
1.000000, 0.908444
1.000000, 0.909360
1.000000, 0.910266
1.000000, 0.911164
0.000000, 0.902052
1.000000, 0.903032
0.000000, 0.894001
1.000000, 0.895061
1.000000, 0.896111
2.000000, 0.907149
1.000000, 0.908078
2.000000, 0.918997
1.000000, 0.919807
1.000000, 0.920609
1.000000, 0.921403
3.000000, 0.942189
1.000000, 0.942767
1.000000, 0.943339
0.000000, 0.933906
1.000000, 0.934567
0.000000, 0.925221
2.000000, 0.935969
1.000000, 0.936609
1.000000, 0.937243
0.000000, 0.927871
0.000000, 0.918592
0.000000, 0.909406
1.000000, 0.910312
1.000000, 0.911209
2.000000, 0.922097
1.000000, 0.922876
3.000000, 0.943647
2.000000, 0.954211
0.000000, 0.944669
1.000000, 0.945222
1.000000, 0.945770
1.000000, 0.946312
0.000000, 0.936849
1.000000, 0.937480
1.000000, 0.938106
1.000000, 0.938725
0.000000, 0.929337
0.000000, 0.920044
1.000000, 0.920844
1.000000, 0.921635
1.000000, 0.922419
0.000000, 0.913195
2.000000, 0.924063
1.000000, 0.924822
1.000000, 0.925574
0.000000, 0.916318
2.000000, 0.927155
1.000000, 0.927883
3.000000, 0.948605
0.000000, 0.939118
1.000000, 0.939727
0.000000, 0.930330
1.000000, 0.931027
1.000000, 0.931716
2.000000, 0.942399
1.000000, 0.942975
1.000000, 0.943546
1.000000, 0.944110
1.000000, 0.944669
1.000000, 0.945222
2.000000, 0.955770
1.000000, 0.956212
1.000000, 0.956650
1.000000, 0.957084
0.000000, 0.947513
1.000000, 0.948038
1.000000, 0.948557
0.000000, 0.939072
1.000000, 0.939681
0.000000, 0.930284
1.000000, 0.930981
0.000000, 0.921672
0.000000, 0.912455
1.000000, 0.913330
1.000000, 0.914197
0.000000, 0.905055
1.000000, 0.906005
1.000000, 0.906944
0.000000, 0.897875
1.000000, 0.898896
1.000000, 0.899907
1.000000, 0.900908
3.000000, 0.921899
0.000000, 0.912680
1.000000, 0.913553
1.000000, 0.914418
0.000000, 0.905274
2.000000, 0.916221
3.000000, 0.937059
1.000000, 0.937688
0.000000, 0.928311
2.000000, 0.939028
1.000000, 0.939638
0.000000, 0.930241
0.000000, 0.920939
1.000000, 0.921730
0.000000, 0.912512
1.000000, 0.913387
1.000000, 0.914253
1.000000, 0.915111
1.000000, 0.915960
1.000000, 0.916800
0.000000, 0.907632
1.000000, 0.908556
0.000000, 0.899470
1.000000, 0.900476
0.000000, 0.891471
1.000000, 0.892556
2.000000, 0.903631
0.000000, 0.894594
2.000000, 0.905648
1.000000, 0.906592
1.000000, 0.907526
1.000000, 0.908451
1.000000, 0.909366
1.000000, 0.910272
1.000000, 0.911170
0.000000, 0.902058
1.000000, 0.903037
1.000000, 0.904007
2.000000, 0.914967
1.000000, 0.915817
1.000000, 0.916659
1.000000, 0.917493
1.000000, 0.918318
0.000000, 0.909134
0.000000, 0.900043
0.000000, 0.891043
3.000000, 0.912132
1.000000, 0.913011
1.000000, 0.913881
0.000000, 0.904742
0.000000, 0.895695
2.000000, 0.906738
1.000000, 0.907670
0.000000, 0.898594
1.000000, 0.899608
1.000000, 0.900612
1.000000, 0.901605
0.000000, 0.892589
0.000000, 0.883664
1.000000, 0.884827
1.000000, 0.885979
0.000000, 0.877119
1.000000, 0.878348
1.000000, 0.879564
0.000000, 0.870769
3.000000, 0.892061
0.000000, 0.883140
0.000000, 0.874309
1.000000, 0.875566
0.000000, 0.866810
0.000000, 0.858142
0.000000, 0.849561
0.000000, 0.841065
1.000000, 0.842654
2.000000, 0.854228
1.000000, 0.855685
2.000000, 0.867129
1.000000, 0.868457
1.000000, 0.869773
1.000000, 0.871075
2.000000, 0.882364
1.000000, 0.883541
0.000000, 0.874705
3.000000, 0.895958
1.000000, 0.896999
0.000000, 0.888029
1.000000, 0.889148
2.000000, 0.900257
1.000000, 0.901254
0.000000, 0.892242
2.000000, 0.903319
0.000000, 0.894286
2.000000, 0.905343
1.000000, 0.906290
0.000000, 0.897227
1.000000, 0.898255
2.000000, 0.909272
0.000000, 0.900179
2.000000, 0.911178
0.000000, 0.902066
2.000000, 0.913045
0.000000, 0.903915
1.000000, 0.904876
1.000000, 0.905827
0.000000, 0.896769
0.000000, 0.887801
1.000000, 0.888923
1.000000, 0.890034
1.000000, 0.891133
1.000000, 0.892222
1.000000, 0.893300
1.000000, 0.894367
0.000000, 0.885423
3.000000, 0.906569
1.000000, 0.907503
0.000000, 0.898428
2.000000, 0.909444
1.000000, 0.910349
1.000000, 0.911246
2.000000, 0.922133
0.000000, 0.912912
0.000000, 0.903783
1.000000, 0.904745
1.000000, 0.905698
0.000000, 0.896641
1.000000, 0.897674
0.000000, 0.888698
0.000000, 0.879811
1.000000, 0.881012
1.000000, 0.882202
1.000000, 0.883380
0.000000, 0.874547
1.000000, 0.875801
1.000000, 0.877043
1.000000, 0.878273
1.000000, 0.879490
1.000000, 0.880695
0.000000, 0.871888
1.000000, 0.873169
2.000000, 0.884437
2.000000, 0.895593
1.000000, 0.896637
1.000000, 0.897671
1.000000, 0.898694
0.000000, 0.889707
1.000000, 0.890810
1.000000, 0.891902
1.000000, 0.892983
1.000000, 0.894053
2.000000, 0.905113
2.000000, 0.916061
1.000000, 0.916901
1.000000, 0.917732
0.000000, 0.908555
0.000000, 0.899469
0.000000, 0.890474
1.000000, 0.891570
1.000000, 0.892654
0.000000, 0.883727
1.000000, 0.884890
1.000000, 0.886041
0.000000, 0.877181
2.000000, 0.888409
2.000000, 0.899525
3.000000, 0.920530
0.000000, 0.911324
1.000000, 0.912211
1.000000, 0.913089
0.000000, 0.903958
0.000000, 0.894918
2.000000, 0.905969
0.000000, 0.896910
2.000000, 0.907941
1.000000, 0.908861
0.000000, 0.899772
1.000000, 0.900775
0.000000, 0.891767
2.000000, 0.902849
0.000000, 0.893821
1.000000, 0.894883
0.000000, 0.885934
1.000000, 0.887074
1.000000, 0.888204
4.000000, 0.919322
0.000000, 0.910128
1.000000, 0.911027
1.000000, 0.911917
1.000000, 0.912798
1.000000, 0.913670
0.000000, 0.904533
0.000000, 0.895488
0.000000, 0.886533
1.000000, 0.887668
1.000000, 0.888791
0.000000, 0.879903
2.000000, 0.891104
0.000000, 0.882193
1.000000, 0.883371
1.000000, 0.884537
1.000000, 0.885692
1.000000, 0.886835
1.000000, 0.887967
0.000000, 0.879087
0.000000, 0.870296
1.000000, 0.871593
1.000000, 0.872877
2.000000, 0.884148
1.000000, 0.885307
1.000000, 0.886454
0.000000, 0.877589
1.000000, 0.878813
1.000000, 0.880025
1.000000, 0.881225
1.000000, 0.882413
1.000000, 0.883589
1.000000, 0.884753
1.000000, 0.885905
1.000000, 0.887046
1.000000, 0.888176
0.000000, 0.879294
2.000000, 0.890501
1.000000, 0.891596
1.000000, 0.892680
0.000000, 0.883753
0.000000, 0.874916
1.000000, 0.876167
1.000000, 0.877405
1.000000, 0.878631
1.000000, 0.879845
0.000000, 0.871046
1.000000, 0.872336
1.000000, 0.873612
0.000000, 0.864876
1.000000, 0.866227
0.000000, 0.857565
1.000000, 0.858989
1.000000, 0.860400
1.000000, 0.861796
0.000000, 0.853178
0.000000, 0.844646
1.000000, 0.846199
1.000000, 0.847737
1.000000, 0.849260
1.000000, 0.850767
1.000000, 0.852260
0.000000, 0.843737
1.000000, 0.845300
0.000000, 0.836847
1.000000, 0.838478
0.000000, 0.830094
0.000000, 0.821793
1.000000, 0.823575
1.000000, 0.825339
2.000000, 0.837086
0.000000, 0.828715
1.000000, 0.830428
1.000000, 0.832123
1.000000, 0.833802
1.000000, 0.835464
1.000000, 0.837109
0.000000, 0.828738
0.000000, 0.820451
1.000000, 0.822246
1.000000, 0.824024
2.000000, 0.835784
0.000000, 0.827426
1.000000, 0.829152
2.000000, 0.840860
1.000000, 0.842451
1.000000, 0.844027
2.000000, 0.855587
1.000000, 0.857031
1.000000, 0.858461
1.000000, 0.859876
1.000000, 0.861277
1.000000, 0.862664
1.000000, 0.864038
0.000000, 0.855397
0.000000, 0.846843
1.000000, 0.848375
1.000000, 0.849891
0.000000, 0.841392
1.000000, 0.842978
0.000000, 0.834549
2.000000, 0.846203
1.000000, 0.847741
1.000000, 0.849264
1.000000, 0.850771
1.000000, 0.852263
1.000000, 0.853741
2.000000, 0.865203
1.000000, 0.866551
1.000000, 0.867886
3.000000, 0.889207
0.000000, 0.880315
1.000000, 0.881512
1.000000, 0.882697
0.000000, 0.873870
1.000000, 0.875131
1.000000, 0.876380
0.000000, 0.867616
0.000000, 0.858940
1.000000, 0.860350
1.000000, 0.861747
0.000000, 0.853129
0.000000, 0.844598
0.000000, 0.836152
1.000000, 0.837790
2.000000, 0.849413
1.000000, 0.850918
0.000000, 0.842409
0.000000, 0.833985
0.000000, 0.825645
0.000000, 0.817389
0.000000, 0.809215
0.000000, 0.801123
2.000000, 0.813112
1.000000, 0.814980
1.000000, 0.816831
1.000000, 0.818662
1.000000, 0.820476
1.000000, 0.822271
1.000000, 0.824048
1.000000, 0.825808
0.000000, 0.817550
1.000000, 0.819374
1.000000, 0.821180
1.000000, 0.822969
1.000000, 0.824739
1.000000, 0.826492
1.000000, 0.828227
0.000000, 0.819944
1.000000, 0.821745
1.000000, 0.823527
2.000000, 0.835292
1.000000, 0.836939
0.000000, 0.828570
1.000000, 0.830284
3.000000, 0.851981
1.000000, 0.853462
1.000000, 0.854927
1.000000, 0.856378
0.000000, 0.847814
1.000000, 0.849336
3.000000, 0.870842
2.000000, 0.882134
1.000000, 0.883313
1.000000, 0.884480
0.000000, 0.875635
0.000000, 0.866878
0.000000, 0.858210
1.000000, 0.859627
1.000000, 0.861031
0.000000, 0.852421
1.000000, 0.853897
2.000000, 0.865358
1.000000, 0.866704
1.000000, 0.868037
0.000000, 0.859357
1.000000, 0.860763
1.000000, 0.862156
0.000000, 0.853534
1.000000, 0.854999
2.000000, 0.866449
0.000000, 0.857784
2.000000, 0.869206
1.000000, 0.870514
0.000000, 0.861809
1.000000, 0.863191
0.000000, 0.854559
2.000000, 0.866014
1.000000, 0.867353
2.000000, 0.878680
1.000000, 0.879893
2.000000, 0.891094
1.000000, 0.892183
1.000000, 0.893261
1.000000, 0.894329
1.000000, 0.895385
1.000000, 0.896432
1.000000, 0.897467
0.000000, 0.888493
3.000000, 0.909608
0.000000, 0.900512
0.000000, 0.891506
2.000000, 0.902591
1.000000, 0.903566
0.000000, 0.894530
1.000000, 0.895585
1.000000, 0.896629
1.000000, 0.897662
1.000000, 0.898686
1.000000, 0.899699
3.000000, 0.920702
1.000000, 0.921495
0.000000, 0.912280
1.000000, 0.913157
1.000000, 0.914026
1.000000, 0.914885
0.000000, 0.905737
0.000000, 0.896679
1.000000, 0.897712
0.000000, 0.888735
1.000000, 0.889848
1.000000, 0.890949
0.000000, 0.882040
2.000000, 0.893219
1.000000, 0.894287
1.000000, 0.895344
1.000000, 0.896391
0.000000, 0.887427
1.000000, 0.888553
1.000000, 0.889667
0.000000, 0.880771
1.000000, 0.881963
0.000000, 0.873143
1.000000, 0.874412
1.000000, 0.875668
1.000000, 0.876911
0.000000, 0.868142
3.000000, 0.889461
2.000000, 0.900566
0.000000, 0.891560
0.000000, 0.882645
1.000000, 0.883818
1.000000, 0.884980
0.000000, 0.876130
1.000000, 0.877369
0.000000, 0.868595
1.000000, 0.869909
2.000000, 0.881210
1.000000, 0.882398
2.000000, 0.893574
0.000000, 0.884638
0.000000, 0.875792
0.000000, 0.867034
0.000000, 0.858364
0.000000, 0.849780
1.000000, 0.851282
0.000000, 0.842769
1.000000, 0.844342
0.000000, 0.835898
2.000000, 0.847539
0.000000, 0.839064
1.000000, 0.840673
0.000000, 0.832267
0.000000, 0.823944
2.000000, 0.835704
0.000000, 0.827347
0.000000, 0.819074
1.000000, 0.820883
3.000000, 0.842674
0.000000, 0.834248
0.000000, 0.825905
1.000000, 0.827646
1.000000, 0.829370
2.000000, 0.841076
1.000000, 0.842665
0.000000, 0.834239
1.000000, 0.835896
2.000000, 0.847537
1.000000, 0.849062
1.000000, 0.850571
1.000000, 0.852066
1.000000, 0.853545
0.000000, 0.845009
1.000000, 0.846559
1.000000, 0.848094
1.000000, 0.849613
1.000000, 0.851117
1.000000, 0.852605
1.000000, 0.854079
1.000000, 0.855539
1.000000, 0.856983
1.000000, 0.858413
1.000000, 0.859829
1.000000, 0.861231
1.000000, 0.862619
1.000000, 0.863992
0.000000, 0.855353
1.000000, 0.856799
1.000000, 0.858231
0.000000, 0.849649
1.000000, 0.851152
2.000000, 0.862641
0.000000, 0.854014
0.000000, 0.845474
2.000000, 0.857019
0.000000, 0.848449
1.000000, 0.849965
1.000000, 0.851465
1.000000, 0.852950
1.000000, 0.854421
2.000000, 0.865877
0.000000, 0.857218
1.000000, 0.858646
0.000000, 0.850059
1.000000, 0.851559
1.000000, 0.853043
1.000000, 0.854513
1.000000, 0.855968
0.000000, 0.847408
0.000000, 0.838934
0.000000, 0.830544
1.000000, 0.832239
1.000000, 0.833917
2.000000, 0.845577
1.000000, 0.847122
0.000000, 0.838651
1.000000, 0.840264
1.000000, 0.841861
1.000000, 0.843443
2.000000, 0.855008
1.000000, 0.856458
1.000000, 0.857894
2.000000, 0.869315
1.000000, 0.870622
1.000000, 0.871915
0.000000, 0.863196
2.000000, 0.874564
0.000000, 0.865819
2.000000, 0.877160
1.000000, 0.878389
1.000000, 0.879605
1.000000, 0.880809
2.000000, 0.892001
1.000000, 0.893081
1.000000, 0.894150
0.000000, 0.885208
1.000000, 0.886356
1.000000, 0.887493
1.000000, 0.888618
1.000000, 0.889732
1.000000, 0.890834
2.000000, 0.901926
0.000000, 0.892907
2.000000, 0.903978
1.000000, 0.904938
0.000000, 0.895889
0.000000, 0.886930
0.000000, 0.878060
2.000000, 0.889280
2.000000, 0.900387
1.000000, 0.901383
0.000000, 0.892369
1.000000, 0.893446
1.000000, 0.894511
1.000000, 0.895566
0.000000, 0.886610
1.000000, 0.887744
2.000000, 0.898867
2.000000, 0.909878
1.000000, 0.910779
1.000000, 0.911672
0.000000, 0.902555
1.000000, 0.903529
1.000000, 0.904494
1.000000, 0.905449
1.000000, 0.906395
1.000000, 0.907331
1.000000, 0.908257
1.000000, 0.909175
0.000000, 0.900083
0.000000, 0.891082
1.000000, 0.892171
2.000000, 0.903250
1.000000, 0.904217
0.000000, 0.895175
1.000000, 0.896223
1.000000, 0.897261
2.000000, 0.908288
1.000000, 0.909205
0.000000, 0.900113
2.000000, 0.911112
1.000000, 0.912001
1.000000, 0.912881
0.000000, 0.903752
1.000000, 0.904715
1.000000, 0.905668
1.000000, 0.906611
1.000000, 0.907545
1.000000, 0.908469
1.000000, 0.909385
1.000000, 0.910291
1.000000, 0.911188
1.000000, 0.912076
1.000000, 0.912955
0.000000, 0.903826
1.000000, 0.904788
2.000000, 0.915740
1.000000, 0.916582
1.000000, 0.917416
0.000000, 0.908242
1.000000, 0.909160
1.000000, 0.910068
1.000000, 0.910968
2.000000, 0.921858
1.000000, 0.922639
0.000000, 0.913413
1.000000, 0.914279
1.000000, 0.915136
1.000000, 0.915985
3.000000, 0.936825
1.000000, 0.937457
1.000000, 0.938082
2.000000, 0.948701
1.000000, 0.949214
1.000000, 0.949722
0.000000, 0.940225
1.000000, 0.940823
1.000000, 0.941414
0.000000, 0.932000
2.000000, 0.942680
1.000000, 0.943253
0.000000, 0.933821
1.000000, 0.934483
2.000000, 0.945138
1.000000, 0.945686
1.000000, 0.946230
1.000000, 0.946767
1.000000, 0.947300
0.000000, 0.937827
2.000000, 0.948448
0.000000, 0.938964
0.000000, 0.929574
1.000000, 0.930278
1.000000, 0.930976
3.000000, 0.951666
0.000000, 0.942149
1.000000, 0.942728
3.000000, 0.963301
1.000000, 0.963668
0.000000, 0.954031
0.000000, 0.944491
1.000000, 0.945046
0.000000, 0.935595
2.000000, 0.946239
1.000000, 0.946777
1.000000, 0.947309
1.000000, 0.947836
1.000000, 0.948358
2.000000, 0.958874
0.000000, 0.949285
1.000000, 0.949792
3.000000, 0.970295
1.000000, 0.970592
0.000000, 0.960886
1.000000, 0.961277
1.000000, 0.961664
1.000000, 0.962047
1.000000, 0.962427
1.000000, 0.962803
0.000000, 0.953175
0.000000, 0.943643
1.000000, 0.944206
1.000000, 0.944764
1.000000, 0.945317
0.000000, 0.935864
3.000000, 0.956505
2.000000, 0.966940
2.000000, 0.977270
0.000000, 0.967498
1.000000, 0.967823
1.000000, 0.968145
0.000000, 0.958463
1.000000, 0.958878
1.000000, 0.959290
0.000000, 0.949697
2.000000, 0.960200
1.000000, 0.960598
2.000000, 0.970992
0.000000, 0.961282
2.000000, 0.971669
0.000000, 0.961952
1.000000, 0.962333
1.000000, 0.962710
1.000000, 0.963082
1.000000, 0.963452
2.000000, 0.973817
1.000000, 0.974079
1.000000, 0.974338
1.000000, 0.974595
0.000000, 0.964849
2.000000, 0.975200
1.000000, 0.975448
0.000000, 0.965694
1.000000, 0.966037
0.000000, 0.956377
2.000000, 0.966813
2.000000, 0.977145
1.000000, 0.977373
0.000000, 0.967599
1.000000, 0.967923
2.000000, 0.978244
1.000000, 0.978462
1.000000, 0.978677
1.000000, 0.978890
1.000000, 0.979102
1.000000, 0.979311
1.000000, 0.979517
1.000000, 0.979722
1.000000, 0.979925
1.000000, 0.980126
1.000000, 0.980325
1.000000, 0.980521
1.000000, 0.980716
0.000000, 0.970909
3.000000, 0.991200
1.000000, 0.991288
0.000000, 0.981375
1.000000, 0.981561
2.000000, 0.991746
1.000000, 0.991828
1.000000, 0.991910
2.000000, 1.001991
3.000000, 1.021971
1.000000, 1.021751
1.000000, 1.021534
1.000000, 1.021318
1.000000, 1.021105
1.000000, 1.020894
2.000000, 1.030685
1.000000, 1.030378
0.000000, 1.020074
0.000000, 1.009874
0.000000, 0.999775
1.000000, 0.999777
2.000000, 1.009779
1.000000, 1.009682
1.000000, 1.009585
1.000000, 1.009489
0.000000, 0.999394
0.000000, 0.989400
1.000000, 0.989506
1.000000, 0.989611
1.000000, 0.989715
1.000000, 0.989818
0.000000, 0.979920
1.000000, 0.980120
1.000000, 0.980319
1.000000, 0.980516
1.000000, 0.980711
0.000000, 0.970904
2.000000, 0.981195
0.000000, 0.971383
1.000000, 0.971669
0.000000, 0.961952
0.000000, 0.952333
1.000000, 0.952809
1.000000, 0.953281
1.000000, 0.953749
1.000000, 0.954211
1.000000, 0.954669
1.000000, 0.955122
0.000000, 0.945571
2.000000, 0.956115
1.000000, 0.956554
2.000000, 0.966989
1.000000, 0.967319
0.000000, 0.957646
1.000000, 0.958069
1.000000, 0.958488
0.000000, 0.948904
1.000000, 0.949414
2.000000, 0.959920
1.000000, 0.960321
1.000000, 0.960718
2.000000, 0.971111
1.000000, 0.971400
1.000000, 0.971686
1.000000, 0.971969
1.000000, 0.972249
3.000000, 0.992527
0.000000, 0.982601
1.000000, 0.982775
0.000000, 0.972948
2.000000, 0.983218
1.000000, 0.983386
1.000000, 0.983552
1.000000, 0.983717
1.000000, 0.983879
2.000000, 0.994041
1.000000, 0.994100
1.000000, 0.994159
1.000000, 0.994218
1.000000, 0.994275
0.000000, 0.984333
1.000000, 0.984489
0.000000, 0.974644
0.000000, 0.964898
1.000000, 0.965249
2.000000, 0.975597
1.000000, 0.975841
1.000000, 0.976082
0.000000, 0.966321
1.000000, 0.966658
1.000000, 0.966992
4.000000, 0.997322
0.000000, 0.987348
1.000000, 0.987475
1.000000, 0.987600
1.000000, 0.987724
1.000000, 0.987847
1.000000, 0.987968
1.000000, 0.988089
1.000000, 0.988208
0.000000, 0.978326
1.000000, 0.978543
1.000000, 0.978757
1.000000, 0.978970
1.000000, 0.979180
1.000000, 0.979388
3.000000, 0.999594
1.000000, 0.999598
1.000000, 0.999602
1.000000, 0.999606
2.000000, 1.009610
1.000000, 1.009514
2.000000, 1.019419
1.000000, 1.019225
0.000000, 1.009032
0.000000, 0.998942
1.000000, 0.998953
1.000000, 0.998963
1.000000, 0.998974
0.000000, 0.988984
1.000000, 0.989094
2.000000, 0.999203
1.000000, 0.999211
1.000000, 0.999219
1.000000, 0.999227
2.000000, 1.009234
1.000000, 1.009142
2.000000, 1.019051
1.000000, 1.018860
1.000000, 1.018672
0.000000, 1.008485
2.000000, 1.018400
2.000000, 1.028216
1.000000, 1.027934
1.000000, 1.027655
0.000000, 1.017378
1.000000, 1.017204
1.000000, 1.017032
0.000000, 1.006862
1.000000, 1.006793
1.000000, 1.006725
0.000000, 0.996658
2.000000, 1.006691
0.000000, 0.996625
2.000000, 1.006658
1.000000, 1.006592
1.000000, 1.006526
0.000000, 0.996461
0.000000, 0.986496
2.000000, 0.996631
1.000000, 0.996665
1.000000, 0.996698
1.000000, 0.996731
1.000000, 0.996764
0.000000, 0.986796
1.000000, 0.986928
1.000000, 0.987059
2.000000, 0.997188
1.000000, 0.997216
1.000000, 0.997244
1.000000, 0.997272
1.000000, 0.997299
0.000000, 0.987326
1.000000, 0.987453
1.000000, 0.987578
0.000000, 0.977702
1.000000, 0.977925
2.000000, 0.988146
1.000000, 0.988265
1.000000, 0.988382
1.000000, 0.988498
0.000000, 0.978613
1.000000, 0.978827
3.000000, 0.999039
3.000000, 1.019049
0.000000, 1.008858
0.000000, 0.998769
0.000000, 0.988782
0.000000, 0.978894
1.000000, 0.979105
1.000000, 0.979314
1.000000, 0.979521
0.000000, 0.969726
1.000000, 0.970028
1.000000, 0.970328
1.000000, 0.970625
2.000000, 0.980919
1.000000, 0.981109
1.000000, 0.981298
1.000000, 0.981485
1.000000, 0.981670
1.000000, 0.981854
1.000000, 0.982035
0.000000, 0.972215
1.000000, 0.972493
2.000000, 0.982768
1.000000, 0.982940
1.000000, 0.983111
2.000000, 0.993280
1.000000, 0.993347
0.000000, 0.983413
1.000000, 0.983579
1.000000, 0.983743
1.000000, 0.983906
2.000000, 0.994067
2.000000, 1.004126
1.000000, 1.004085
1.000000, 1.004044
2.000000, 1.014004
1.000000, 1.013864
1.000000, 1.013725
0.000000, 1.003588
0.000000, 0.993552
0.000000, 0.983616
2.000000, 0.993780
1.000000, 0.993842
2.000000, 1.003904
1.000000, 1.003865
1.000000, 1.003826
2.000000, 1.013788
1.000000, 1.013650
1.000000, 1.013514
1.000000, 1.013378
2.000000, 1.023245
1.000000, 1.023012
2.000000, 1.032782
1.000000, 1.032454
1.000000, 1.032130
0.000000, 1.021808
1.000000, 1.021590
1.000000, 1.021374
1.000000, 1.021161
1.000000, 1.020949
0.000000, 1.010740
1.000000, 1.010632
2.000000, 1.020526
2.000000, 1.030321
1.000000, 1.030017
1.000000, 1.029717
0.000000, 1.019420
2.000000, 1.029226
2.000000, 1.038934
0.000000, 1.028544
1.000000, 1.028259
0.000000, 1.017976
2.000000, 1.027797
1.000000, 1.027519
1.000000, 1.027243
0.000000, 1.016971
1.000000, 1.016801
1.000000, 1.016633
1.000000, 1.016467
0.000000, 1.006302
2.000000, 1.016239
1.000000, 1.016077
1.000000, 1.015916
1.000000, 1.015757
2.000000, 1.025599
1.000000, 1.025343
1.000000, 1.025090
1.000000, 1.024839
0.000000, 1.014591
1.000000, 1.014445
1.000000, 1.014300
1.000000, 1.014157
0.000000, 1.004016
0.000000, 0.993975
1.000000, 0.994036
0.000000, 0.984095
1.000000, 0.984254
1.000000, 0.984412
1.000000, 0.984568
1.000000, 0.984722
0.000000, 0.974875
1.000000, 0.975126
1.000000, 0.975375
1.000000, 0.975621
1.000000, 0.975865
0.000000, 0.966106
1.000000, 0.966445
0.000000, 0.956781
1.000000, 0.957213
3.000000, 0.977641
1.000000, 0.977864
1.000000, 0.978086
1.000000, 0.978305
1.000000, 0.978522
1.000000, 0.978737
1.000000, 0.978949
